,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long
205,72.97202980998678,19.250845655774615,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95444238599434,19.283651524846235
206,72.97260198462993,19.251209784819874,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95368798906007,19.283181833314742
207,72.97076169232446,19.254145000522026,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95329911114965,19.28334892719381
208,72.97360014015965,19.2537341444365,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95139571411185,19.282888019198428
209,72.97333442609997,19.251798077834145,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95207505573347,19.281906772642763
210,72.97279636831703,19.250859257087935,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.951718190846,19.282227727468364
211,72.97136529591843,19.25424041902202,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95142749023468,19.282262027065926
212,72.9746311,19.2533195,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9511604116556,19.282293522854797
213,72.97438672245191,19.253942099487805,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95068542581487,19.28185033940209
214,72.9743075277297,19.252618689941826,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9538677,19.28308765
215,72.97165407088175,19.253706965826836,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9526661235469,19.282554406657134
216,72.97090135858413,19.25397537194153,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9524901,19.282555750000004
217,72.97247984509355,19.25148670517165,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9527152743483,19.282857143110625
218,72.97231637718372,19.25097526323829,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95379664999999,19.285377299999997
219,72.97319099999999,19.252040750000003,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9541137070531,19.28525727809864
220,72.97464756854558,19.25284254489839,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95436818177616,19.28504747284205
221,72.97141805,19.25405705,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95408561850294,19.283819521647857
222,72.9708299388,19.2540992321895,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95444238599434,19.283651524846235
223,72.97245063113978,19.254347297673988,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95368798906007,19.283181833314742
224,72.97363749627154,19.25122281749956,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95329911114965,19.28334892719381
225,72.97098957971623,19.253995634006007,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95139571411185,19.282888019198428
226,72.97123335,19.254468700000004,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95207505573347,19.281906772642763
227,72.97332424541958,19.25388003918447,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.951718190846,19.282227727468364
228,72.97125616525832,19.25203521079992,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95142749023468,19.282262027065926
229,72.97432169003062,19.25439174776243,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9511604116556,19.282293522854797
230,72.97243790533845,19.251308270355516,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95068542581487,19.28185033940209
231,72.97075721544893,19.25236649668641,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9538677,19.28308765
232,72.9734164023607,19.251521122874113,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9526661235469,19.282554406657134
233,72.97234341522888,19.254065378641442,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9524901,19.282555750000004
234,72.97212540829193,19.251005553661624,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9527152743483,19.282857143110625
235,72.97120215000001,19.254146699999996,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95068542581487,19.28185033940209
236,72.88716402121686,19.27577393659462,western hotel laxmi baug,19.27639,72.888952,bhayandar pada,19.283685,72.952358,72.9527152743483,19.282857143110625
237,72.88852153974182,19.27830282740477,western hotel laxmi baug,19.27639,72.888952,bhayandar pada,19.283685,72.952358,72.95368798906007,19.283181833314742
238,72.88736379834512,19.275960068198145,western hotel laxmi baug,19.27639,72.888952,bhayandar pada,19.283685,72.952358,72.95207505573347,19.281906772642763
239,72.9672382,19.2643374,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8559325167038,19.229551731766065
240,72.9666803,19.2649046,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85623695,19.2279624
241,72.96930261657882,19.263598845917315,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8560142,19.227772150000003
242,72.9686927009615,19.263435000721955,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85740129872885,19.226411852114307
243,72.96891631327173,19.263514173877276,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85688648177049,19.22684076476111
244,72.9686780766523,19.263764561477874,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85836993347503,19.227152801264666
245,72.96894963071708,19.263074696508188,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85953061750436,19.228572253663145
246,72.96958916251423,19.2631086892352,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85732330308534,19.227554861461208
247,72.96960155000001,19.263639799999996,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85720950715543,19.228126983582367
248,72.96648729351978,19.262808975139702,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8572747656211,19.226147109512674
249,72.96761810379193,19.262938065805013,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85752749599625,19.227535728395374
250,72.967038145322,19.262802220067954,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85741797785091,19.22662545477501
251,72.9663206,19.2640474,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8593364905402,19.228342175392523
252,72.96700214445872,19.263309562292726,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8580206403357,19.227424725440994
253,72.96664346073631,19.265421428900176,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85915204999999,19.2296574
254,72.96588345826552,19.263931838798555,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8579061,19.22637055
255,72.96939068818419,19.264081470953254,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85870808333334,19.2275807
256,72.96697069589989,19.264324509112353,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85831262225469,19.226892847680677
257,72.96666939502113,19.264573184810025,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8583523,19.229294650000003
258,72.96725156615118,19.264468164896293,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85825685,19.227398000000004
259,72.96758068030361,19.26338912218834,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85851605291553,19.228058778979563
260,72.9671314661234,19.264029528926656,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85902024999999,19.226938999999998
261,72.96680661729975,19.265562720974724,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85814685,19.22755505
262,72.9661499,19.26457955,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85722024967814,19.226841832619026
263,72.96635240967483,19.264753202223954,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85898277543745,19.22749766967784
264,72.96653520842175,19.26490960188439,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85711435000002,19.227299150000004
265,72.96671314948264,19.26506614988046,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85827633242027,19.22785717815467
266,72.96893865283599,19.266567238443116,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8574629,19.22811685
267,72.96957307941399,19.266465241689474,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85914345232518,19.228297529842692
268,72.96813679154711,19.265080038531497,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8584671,19.227718450000005
269,72.96789734771727,19.265583600218488,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85901072831444,19.22766339245653
270,72.96807387648374,19.265638190929025,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85710631833932,19.226865901181636
271,72.9678376503433,19.265718107182487,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85860375,19.227390399999997
272,72.9676026,19.265859750000004,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8575588,19.2271988
273,72.96743112905442,19.266563641485753,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85713195,19.226375
274,72.96880157425075,19.263800812255322,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85800897398775,19.227161487851415
275,72.96950761941244,19.26390040761664,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85892866843267,19.22813335158598
276,72.96914693890781,19.263995817915244,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85800537665195,19.22695745346938
277,72.9672382,19.2643374,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85975765,19.22690605
278,72.9666803,19.2649046,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85934683339288,19.22812936749305
279,72.96930261657882,19.263598845917315,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85794355,19.2265794
280,72.9686927009615,19.263435000721955,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8581653,19.2277073
281,72.96891631327173,19.263514173877276,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85903675,19.227333549999994
282,72.9686780766523,19.263764561477874,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8589396203748,19.22961284534305
283,72.96894963071708,19.263074696508188,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85876198647894,19.227174943847285
284,72.96958916251423,19.2631086892352,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85932576924952,19.227884188417164
285,72.96960155000001,19.263639799999996,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85810433246405,19.226764113201796
286,72.96648729351978,19.262808975139702,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85978694811641,19.228010879427867
287,72.96761810379193,19.262938065805013,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85920918145368,19.228559987160427
288,72.967038145322,19.262802220067954,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85966992069903,19.228260097897437
289,72.9663206,19.2640474,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85938079797184,19.227700808199096
290,72.96700214445872,19.263309562292726,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85772665896081,19.227945974278068
291,72.96664346073631,19.265421428900176,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8592422731962,19.22616136701719
292,72.96588345826552,19.263931838798555,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85710489641497,19.2260131736492
293,72.96939068818419,19.264081470953254,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85700061406075,19.226107802673123
294,72.96697069589989,19.264324509112353,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85893902917111,19.229613709591383
295,72.96666939502113,19.264573184810025,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85971858726967,19.227212391585894
296,72.96725156615118,19.264468164896293,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85825685,19.227398000000004
297,72.96758068030361,19.26338912218834,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8560142,19.227772150000003
298,72.9671314661234,19.264029528926656,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8583523,19.229294650000003
299,72.96680661729975,19.265562720974724,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85810433246405,19.226764113201796
300,72.9661499,19.26457955,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8584671,19.227718450000005
301,72.96635240967483,19.264753202223954,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85932576924952,19.227884188417164
302,72.96653520842175,19.26490960188439,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85975765,19.22690605
303,72.96671314948264,19.26506614988046,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85752749599625,19.227535728395374
304,72.96893865283599,19.266567238443116,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85851605291553,19.228058778979563
305,72.96957307941399,19.266465241689474,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8592422731962,19.22616136701719
306,72.96813679154711,19.265080038531497,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8580206403357,19.227424725440994
307,72.96789734771727,19.265583600218488,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85700061406075,19.226107802673123
308,72.96807387648374,19.265638190929025,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85938079797184,19.227700808199096
309,72.9678376503433,19.265718107182487,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85710489641497,19.2260131736492
310,72.9676026,19.265859750000004,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85732330308534,19.227554861461208
311,72.96743112905442,19.266563641485753,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85710631833932,19.226865901181636
